"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/17/2016","AQS","090131001","1","0.05","ppm","46","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"07/18/2016","AQS","090131001","1","0.065","ppm","84","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"07/19/2016","AQS","090131001","1","0.034","ppm","31","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"07/20/2016","AQS","090131001","1","0.032","ppm","30","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"07/21/2016","AQS","090131001","1","0.062","ppm","74","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"07/22/2016","AQS","090131001","1","0.072","ppm","105","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"07/23/2016","AQS","090131001","1","0.04","ppm","37","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"07/24/2016","AQS","090131001","1","0.035","ppm","32","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"07/25/2016","AQS","090131001","1","0.063","ppm","77","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"07/26/2016","AQS","090131001","1","0.038","ppm","35","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"07/27/2016","AQS","090131001","1","0.046","ppm","43","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"07/28/2016","AQS","090131001","1","0.064","ppm","80","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"07/29/2016","AQS","090131001","1","0.044","ppm","41","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"07/30/2016","AQS","090131001","1","0.038","ppm","35","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"07/31/2016","AQS","090131001","1","0.031","ppm","29","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/01/2016","AQS","090131001","1","0.033","ppm","31","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/02/2016","AQS","090131001","1","0.027","ppm","25","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/04/2016","AQS","090131001","1","0.045","ppm","42","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/05/2016","AQS","090131001","1","0.071","ppm","101","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/06/2016","AQS","090131001","1","0.047","ppm","44","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/07/2016","AQS","090131001","1","0.031","ppm","29","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/08/2016","AQS","090131001","1","0.035","ppm","32","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/09/2016","AQS","090131001","1","0.059","ppm","64","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/10/2016","AQS","090131001","1","0.032","ppm","30","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/11/2016","AQS","090131001","1","0.048","ppm","44","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/12/2016","AQS","090131001","1","0.046","ppm","43","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/13/2016","AQS","090131001","1","0.051","ppm","47","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/14/2016","AQS","090131001","1","0.036","ppm","33","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/15/2016","AQS","090131001","1","0.039","ppm","36","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/16/2016","AQS","090131001","1","0.042","ppm","39","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/17/2016","AQS","090131001","1","0.03","ppm","28","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/18/2016","AQS","090131001","1","0.044","ppm","41","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/19/2016","AQS","090131001","1","0.039","ppm","36","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/20/2016","AQS","090131001","1","0.049","ppm","45","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/21/2016","AQS","090131001","1","0.034","ppm","31","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/22/2016","AQS","090131001","1","0.031","ppm","29","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/23/2016","AQS","090131001","1","0.037","ppm","34","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/24/2016","AQS","090131001","1","0.062","ppm","74","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/25/2016","AQS","090131001","1","0.064","ppm","80","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/26/2016","AQS","090131001","1","0.043","ppm","40","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/27/2016","AQS","090131001","1","0.037","ppm","34","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/28/2016","AQS","090131001","1","0.041","ppm","38","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/29/2016","AQS","090131001","1","0.039","ppm","36","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/30/2016","AQS","090131001","1","0.036","ppm","33","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"08/31/2016","AQS","090131001","1","0.046","ppm","43","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/01/2016","AQS","090131001","1","0.027","ppm","25","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/02/2016","AQS","090131001","1","0.025","ppm","23","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/03/2016","AQS","090131001","1","0.03","ppm","28","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/04/2016","AQS","090131001","1","0.031","ppm","29","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/05/2016","AQS","090131001","1","0.031","ppm","29","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/06/2016","AQS","090131001","1","0.027","ppm","25","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/07/2016","AQS","090131001","1","0.035","ppm","32","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/08/2016","AQS","090131001","1","0.057","ppm","58","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/09/2016","AQS","090131001","1","0.039","ppm","36","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/10/2016","AQS","090131001","1","0.052","ppm","48","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/11/2016","AQS","090131001","1","0.034","ppm","31","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/12/2016","AQS","090131001","1","0.038","ppm","35","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/13/2016","AQS","090131001","1","0.063","ppm","77","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/15/2016","AQS","090131001","1","0.026","ppm","24","","13","76.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/16/2016","AQS","090131001","1","0.038","ppm","35","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/17/2016","AQS","090131001","1","0.04","ppm","37","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/18/2016","AQS","090131001","1","0.038","ppm","35","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/19/2016","AQS","090131001","1","0.021","ppm","19","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/20/2016","AQS","090131001","1","0.035","ppm","32","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/21/2016","AQS","090131001","1","0.035","ppm","32","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/22/2016","AQS","090131001","1","0.049","ppm","45","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/23/2016","AQS","090131001","1","0.046","ppm","43","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/24/2016","AQS","090131001","1","0.025","ppm","23","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/25/2016","AQS","090131001","1","0.032","ppm","30","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/26/2016","AQS","090131001","1","0.04","ppm","37","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/27/2016","AQS","090131001","1","0.037","ppm","34","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/28/2016","AQS","090131001","1","0.028","ppm","26","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
"09/29/2016","AQS","090131001","1","0.024","ppm","22","","17","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","013","Tolland","41.9763890009381","-72.388056"
